age,income
38.19090366521346,51596.22138878504
31.437870580682983,47908.531551394044
36.96536847810777,36106.03814043281
67.24401554490669,48698.60513156913
32.93859721285493,51304.08710233786
21.132774591734336,24462.32786358504
47.34073942918644,44611.90707534236
69.76560040245715,38955.88862201485
22.03247377864573,29889.812738665714
51.93353660397264,47641.34819139414
48.502757324485906,62576.05123706176
29.821204683206062,42209.21752047409
47.221635503951504,49670.30661250483
57.42439234045263,43892.28960106789
28.406464552551824,46069.26233227203
67.43600517875493,40505.08687047029
30.735022904342813,44568.85605507243
65.90157772737541,42749.26107985781
49.52321135343323,55379.648064431174
52.79778995489976,52337.00545324851
50.89924475006292,48680.93628528755
50.39246818619138,50789.20037569625
46.9632815354058,53635.29255323394
64.77414835738485,53909.973837004756
24.431877464784304,37853.14578192076
19.207252805924632,31102.467527941266
68.48996466128227,38822.52657642798
22.978933224501517,33891.9991086311
36.05961232321918,50134.47721843006
34.60513484474278,43662.77310716219
57.418176349777134,57514.33904235615
37.41700555327644,57612.69319120746
50.42725110051178,41378.65010464767
42.87540762754179,47001.17886296665
38.532526855974666,57696.9412171827
29.657688672616175,42259.29600800119
54.32715406737616,40629.83402689182
51.082537142749686,40833.87680700714
28.38238319415932,40394.913574119295
31.098418003720653,48473.55635343815
43.25855276870923,51145.29137177427
22.940310495494685,39365.1217654821
21.057824102041533,25379.953275095613
26.925121523415118,40987.398611175806
50.740082679795734,57787.75896433346
64.78288836477489,43456.34389349939
65.64764049190242,40418.217162718836
31.898245626381364,44606.83650777296
36.92246210603596,51772.37804286515
46.176210929933895,51711.808542483566
19.219931326522172,31715.653297902863
33.389161134505855,47138.009082766555
18.404487789376113,27838.063423455988
42.23561287889257,48393.27626790703
58.839272727702436,50717.157778518194
68.10614461626147,37483.393853616406
23.221873608885776,30878.71889959596
52.62588833978118,54955.457237919894
30.954556128920128,45915.37312833692
20.64299527652555,30013.5304050703
48.59437299509824,56032.21374518204
37.68973825057221,48059.444019220384
50.4818309926979,54769.635199776705
53.151882208331116,52052.1054993379
23.723995954533308,42882.85836733886
19.95399787705443,28114.070652046583
59.705733270870525,52680.02634883206
25.58046450503177,36585.81934147513
49.68037151562234,43417.638178808484
58.791778485556065,48779.09136029747
47.679595289377325,52968.89925150081
57.92141955675805,45849.72178731504
36.983959251086425,44146.443023071995
67.87869280273051,44913.105806706786
53.3631004925449,59036.2606539114
44.795547299178224,41958.14148224514
47.37226597708279,49492.73566639674
21.366332561649035,32266.634350024735
69.10553748028667,48097.725113863795
35.34463818149208,44049.53847850371
24.774681002547858,33813.47274209664
60.95529575647083,42688.172377536335
54.982605922344916,49901.79610547363
39.94629951364688,55059.76490391674
30.099243928634323,37642.958081852186
33.69616262358788,54561.255263324216
23.504904912457004,35077.02392219638
37.77894494404466,48946.9720598603
55.256420540718004,44724.06794029738
41.52087564826588,43476.30797613435
45.128528447854045,47945.68431129031
46.16776721975849,47360.457627328404
30.89436637067503,43618.47640695791
48.22585575128936,45232.51101642063
36.652825693639635,48641.56093928955
66.49497581017833,49157.62764213899
34.80845738457718,34977.85469200065
45.09019408943958,51940.99182355431
63.71499448476926,41378.81971527798
41.89354272964983,38621.571156935235
51.36375324008179,46602.4181821918
66.04151814694099,45123.96435967733
66.36818712031999,52344.238600681565
41.600719288871346,48875.98973433003
43.78404668359374,53087.29668784927
53.23695669761329,43177.495780781624
26.809670485231607,41224.698088740886
64.85706771092006,48340.06809365049
50.6237536002471,52737.48351769773
44.89564320490947,49198.77547609182
69.1264978904846,44571.10382566028
53.84529886224067,57702.73792873317
31.32731309681146,36172.347015937194
52.56381367637758,61107.44751130893
32.72257570873824,34358.53969442526
39.24108270458156,45613.11276583823
53.69200235452837,48818.99327149124
47.35732509214134,40786.532160534836
61.872326223942295,49144.50114096519
25.532493822591533,36498.89664728717
42.230573233048744,44754.96520955497
52.263646491069444,49793.18662694589
39.7916667189765,43704.557840711655
30.08093243500673,45051.89206037105
67.18081490938272,50397.15237294525
42.99427677551194,56490.356777475
45.89594397191021,53516.330145402964
58.63050658571412,48513.076834654945
54.956891881103736,46877.53344681548
29.250524537818883,39847.87117427168
31.730569497687135,47953.82463579834
67.01018342052112,34672.66460687786
31.12145693475287,38810.41466827184
47.64973217399752,53586.215444093534
40.4297867480737,48698.25565775674
41.4863762866015,57012.99682274239
42.1718198747521,43423.13684493317
47.446771318125826,46000.743230936736
36.7859741691315,37391.36788032697
45.7666757472588,51368.20581367017
43.010493710664285,46615.26445423106
39.40645092107638,45239.525147412984
49.94643847972046,43373.039235153126
37.000350688031524,46803.6932959238
58.41790449484674,51798.22363853821
35.09752931181487,42489.81298070158
33.94146921719293,50144.114829452694
45.72459441279772,52354.2116214807
65.89330837888656,50435.43757486812
41.12430673134292,45338.61605825665
42.482292457683336,50565.73173568817
33.999325632091725,57373.21051281133
20.556341434073715,28754.7555952472
56.338351438523084,46033.49643397278
59.99967741162933,46652.153156392575
23.08100825051989,25861.60380718213
41.61313824433915,40960.783752186835
48.06784654746414,49004.15666134674
57.37637047653318,57336.76329597217
52.583098078785596,54978.59613779918
46.24722973237161,44980.01678837503
58.74562230786673,50556.52415228115
31.766485857394063,44184.274501654625
24.959974922468053,30349.497297364
24.689456399829517,44708.633472743575
32.47370327664298,45606.045721656796
20.52927127630271,36397.100286787194
22.023403894769103,34832.18954541238
30.157838575459593,45509.01140559382
54.24450173443325,52991.8593797439
25.674869361237615,38743.57368014812
63.36888739717344,47029.39410659268
26.31418280166733,37716.12582649771
60.6628926152386,45278.699689854926
53.57280706147813,42769.78739310988
40.404447032242,54678.502766828016
51.57065926559203,56332.128500760315
57.5813315080231,54663.66993542011
36.18558605946795,38412.40907622457
30.33454444284458,36419.76246380037
47.00163695281382,46855.34361914121
46.35260242200012,59877.02181850707
28.4372833693415,42894.72569925385
19.4683154017179,22306.95542147116
26.001280859663005,31308.834902380062
37.0205007378678,39949.454421082315
68.21238226155003,38767.90764455955
36.27005489878031,48135.07881666312
23.65581429626198,38074.14165434978
41.89222125705438,42948.99202720815
24.35687455388894,34251.376358526424
27.529271963596415,36423.59875224444
35.30117784653998,47635.85842025016
55.295919042097545,53879.452310328124
35.677658964034336,45173.61411161672
34.339731551425714,41065.56961961705
45.387944399316055,37617.77635839477
40.40880846762723,38351.860126741645
60.03860903955163,41020.57181755991
44.22184492357251,49085.60134319476
28.058850849329097,38543.34442933854
25.591079610615225,36126.81180508031
34.51715766454032,46025.76401123055
46.027107264351216,54847.43280652302
47.36622026066323,59936.00865955227
40.715582869057705,44996.46702884697
50.76590478285051,52190.114005036005
21.999652439723235,28617.992482291054
48.55284604143655,48467.87102497061
29.390315742717775,31136.844941657622
49.59497719004784,57914.357726017275
42.480432882366074,47972.0352703052
43.29706261381811,53846.03863025665
48.81410214894115,58531.9679789859
41.59575846870331,50700.270001700745
65.85875141354617,45500.78204223452
19.74684374168957,32122.828227907292
63.724737621591956,52064.794821750926
42.98919737716217,59685.088505720414
64.70949805165849,47031.59818656277
28.45363105190667,46600.1546115446
27.60023700120726,33420.9818530834
40.82384178185659,53104.08629885832
62.951762123453754,45254.82605216852
31.450409229683814,47997.508108127025
20.26549270421598,27901.254230339313
43.748011301742395,48879.47210549316
18.747851373519033,24249.89249047483
18.657523013301407,34735.07665267414
33.24239688429669,40984.8875507177
39.22521939884152,46657.246972086985
21.31521220652641,38375.44137943428
27.03198738639576,37873.90945441423
44.31336459374096,51495.625037163256
52.20066788965547,56338.68306050066
43.527072934973106,51169.56254276181
18.205098667567423,27610.94581432171
55.86324887188807,57133.60663076499
30.50143221365888,45911.27184447443
64.18389490015835,47355.92470830641
25.52282674804258,45688.55706265297
68.75422034321859,37823.34837629844
41.794896116391286,55673.00227246732
57.17637102318908,51349.40019478291
31.75049393620114,41057.57215113224
28.99893689860967,35085.01208924268
41.0598714358624,52159.36475964163
26.565204981516196,32896.31883942148
19.017032788509777,29645.97617538568
42.50793002919733,43316.0816487879
65.4765669443375,49398.425675320286
52.87586989449493,49046.79580748957
63.14714278117707,45405.66179495033
65.69254372613423,41615.55388798969
42.731878545293704,48581.06118251762
32.86351430333413,41687.148658182094
22.016994044498375,33148.09118903381
56.837546595839825,51037.56937565785
47.22010907179911,47506.80802501103
24.996257550430492,34918.778301223494
42.807869310585836,46523.87284146038
27.36734804483649,38431.73031486409
27.34290770673402,41058.82475561415
41.555524297040385,54358.11752480258
40.56576826194547,52472.439740912
54.670663122135295,47268.90066302584
68.54726511104722,42358.91345656604
36.89796641637499,43951.200391032165
43.27365878194043,57099.203753898946
32.19860569048731,33246.13072858301
20.29983813009722,30122.436653875906
26.440258489515358,40397.285595547495
22.397473619748983,36368.863288345194
69.73157934927833,50176.69395534401
42.45313517518606,52622.86116541622
18.03889252817588,31422.404304837062
68.87714907069117,46915.74083194528
34.39646237254104,46147.023615267986
32.60968292218839,46599.96043024215
36.77545386770876,55117.73603475091
51.32303723369222,51166.08526974008
38.91317587889098,43403.43631779088
23.608400984839076,30309.179629417442
51.477947726681215,52334.17798338344
37.9544926719373,48815.888549901894
31.9834630975151,37463.087429648185
24.20436123551233,37356.31088348225
55.15154225372643,52198.97378719456
56.27110642647282,46058.625648007794
38.11475767779617,44299.653749780766
28.180438606519154,42426.587094164795
48.47351798588626,45120.07126451485
48.131018562216866,55950.65525151538
28.123730274771674,42363.79744323983
21.798358687922907,35439.05512677556
29.623337776649663,37783.73407542764
58.11935705230303,55684.49480646786
42.96260828257253,52508.48034814726
20.01242263762601,33155.75118339375
37.930205965250316,41067.308296888215
49.04856275879607,51976.35656306807
37.26122446662595,42105.5972528664
50.31797303373388,44035.833291754105
47.03103395656882,44789.745278091665
60.385702559606976,49631.71294727134
53.483438965088894,48975.1099703892
29.700542536023278,43641.627490430554
55.709980539338986,52498.906489712135
28.0128589133654,36664.03361853707
26.354051465069823,42352.53452018125
65.02700534122731,43336.43394006788
20.436267921711902,23945.90375605524
51.53812163371436,49179.22171415937
34.628024068768696,41392.801129190775
44.81244751314683,43443.393167279195
54.668353713759466,55554.15692990152
64.13537345843471,53493.5103701425
35.382220020404375,45028.58583023304
65.64819248806891,51976.2966474167
41.0404928581175,44760.48221500612
63.250525416520404,45983.25663812173
50.51239254063375,48781.691731569554
32.781264307099036,38382.13584976941
44.90912519123879,42432.946132078025
54.00286922720669,52250.51330895797
29.68393551739889,42011.23596147122
23.58427817837868,33590.68593734652
23.856034494761765,37692.231511978505
34.388590121394465,47279.30634863878
55.51626222338283,43701.44063389779
62.623002876267755,48096.84431471117
19.28580234085299,27665.71002638161
37.74791876217952,46816.23972415549
36.656261802973546,51505.1233590328
46.75465762935629,44022.84948300403
30.53200615897345,44196.03718107969
24.533620938116506,41000.86084695975
34.00183032553922,39776.61113600574
50.83498976319919,53547.65188981115
44.37140714645455,45662.451041041306
54.99578028094501,43342.20396375176
44.02654023617721,37942.55455353497
37.08145249660418,38580.44394851901
28.893274220610103,33681.002410259556
44.052306759427,48790.66227827843
42.39964169625733,50083.45961601477
42.49939694053024,48600.51801876247
28.71330364893481,38869.40651694305
64.53124705744074,38565.651224647816
68.91241369084452,46007.21171819097
69.76908470861315,39199.53350276361
57.33430891423268,44833.62122925667
33.75736950165609,50253.2247208987
22.635732289595737,37007.48493326456
35.82692933430692,55963.797172998915
55.49688448329118,48442.34452035618
45.88620194124105,49017.536644540734
41.87308286797183,47557.407108384185
27.646558270705157,42550.49250113308
25.656360551222875,33734.183021445904
25.598562903163128,45254.43273255567
39.33265390481625,50272.01361998303
41.589147568614564,48742.04180693907
27.130802594851687,48097.816571833326
69.45914138280261,46240.80360951502
45.41654597987331,51004.586335871274
53.80805893789223,49887.43377864923
44.80161246704624,49486.55323839778
27.103513605254054,35125.740446289004
60.23020634281873,50922.04441192803
24.577792497445863,42182.64371521589
52.00152756060571,51552.20582057673
43.03634891823484,47974.17356794768
23.988702945677986,37872.768922935975
36.244979309034605,43595.00611163222
41.75864773282242,58093.30217298562
28.860690588555673,54673.86924026864
49.24785962865952,49857.23300905478
69.52398001416645,48395.372048500496
39.023221770531485,46076.634770604454
44.28246891620825,47957.27501692556
35.14621039627081,45066.20650708671
48.866538677380696,54042.60083229844
46.52762480035621,50922.655074806135
21.458373618340488,35173.689006388304
55.8961753060165,46581.26854845475
37.852826050175494,36113.8811682855
47.21602842932893,46195.9903943995
58.66852465909378,46335.60235347237
51.19964207872321,40276.770373823936
44.88142329613974,45641.488653308035
24.688299675025096,26868.734878415104
37.87578658747988,47691.41459282058
52.94231108227201,38337.383150196016
35.74520246436618,47197.32532096898
40.3852557462554,45256.46270535399
46.948068628907365,52753.35062841718
40.581928577282454,55527.57771346137
47.481411062130235,55829.32166559312
36.10263989232657,40672.927504708336
66.14029621130175,36951.26176577219
41.52235301044949,53281.84411395821
45.87844795716188,46182.764916514614
44.92471588269304,50252.79393404193
44.89729519955163,46505.73110594876
18.020109162028074,37682.58868090293
34.00348640553791,48830.47129780828
36.10891589656976,51538.7391438066
56.85592916955735,34350.44361288449
59.647383239259455,46348.85078007927
55.16707375487162,45021.92813739001
51.18373990544857,50104.238035347036
38.95833962679502,55094.41204688409
28.15426448941785,42011.22953067916
37.879819902143836,52015.256630142554
22.431252970816242,41371.87236384321
42.14832834995141,54679.24570141524
49.58699660110682,49390.82828769455
54.69971699654188,41676.994779162946
50.51021832918326,52079.92005396508
27.497615960120715,37851.967268426124
58.2151352687808,46530.45380313468
53.32424748247502,57584.68674011859
40.64226383940675,52621.95012406688
24.296771363205828,43221.13097952222
64.34585951044674,43991.31597433835
26.661861073795187,41564.954632080466
57.42089924484157,51084.24541272358
56.24172739079117,53833.69022063508
36.00884945317519,43688.052876304704
26.115102037864563,38988.36076465455
48.84605780372691,46136.93202317636
53.63776651576503,47686.24575115471
52.92128880427961,56835.22083147535
30.601614054103706,43679.056574219474
63.905485905177045,42508.51363771457
19.899265760202557,27022.940779180273
24.328107783115122,35745.17289206301
40.00005952975831,53552.192130953845
63.953815016554294,47761.01410281888
42.71427862096199,43664.19035771382
60.91611441016582,49327.631664527005
62.33179531527875,46680.240407341014
25.877907843265184,45520.88745513282
46.000273785130666,47258.010637767475
28.545073172634556,43864.793900839955
50.19512291238161,51519.85387060946
34.0501895114074,48378.30240678108
49.44380658184291,52582.0329034471
62.53565632604545,50414.47336870327
28.559678122062202,43337.45666983127
43.00861968014326,52137.35559667009
48.18739334388888,55898.46345767956
22.660190710193728,35415.45682900746
43.59573518534909,47511.92422263845
45.158613273255696,46632.75725996871
22.49289617755341,44385.52614073528
34.039551735282465,49909.72450410981
23.575440898509587,37008.59535407238
37.678367555995536,40983.11318306659
23.33513273618535,35132.016122941495
52.823764128259405,55225.832796023664
54.863498247351515,46949.54604831246
38.02377831551709,46460.51852896716
35.86919046584549,52300.07140284839
48.30603366017536,47617.80099910173
34.07574044784119,37203.52567382793
64.41609475102993,35041.37234910925
61.126873495926546,48112.816348296656
47.12102007994359,44049.822073945514
39.44244802850476,54587.70098233702
45.01441805301937,53353.551580530155
44.35981097306568,45458.34142142424
20.53868730630196,31358.969434640658
18.501412884134872,25486.863221675987
30.684841688448152,45830.717654367334
55.51353415887879,45180.0423504722
24.590711860875523,32672.582289055637
36.33965818555665,37743.08807757405
22.670816315318287,36778.45555990572
59.9429386502362,50895.356315955985
41.74288250072848,35814.13436468948
59.88485384559084,37014.00819440144
49.47218171304989,55563.74103416509
22.571844183236784,34392.99182968084
54.19965321290435,56374.36830723036
45.27206177943053,50712.89783501089
29.759527422711983,44598.0272823561
47.67742961763199,60499.54609681077
24.382627373465354,33215.099906466334
41.083901257622,54403.581403861346
58.62460171905697,50338.18908489616
55.0624633188345,48238.60116930869
23.400427940474888,24449.351896842607
43.11917559900189,45628.573630818486
58.1258130085217,56089.50681950279
53.98707965731104,47927.32035339783
26.72737794073442,36658.08243776586
59.53847692292317,58122.99351188754
19.852754172096695,27198.787055531542
53.25588787080256,45139.03555701448
58.808564763609226,48611.793354293564
44.504480838567645,43389.75260839319
20.114487179249533,28118.072256769086
57.50586404451036,49797.80260079272
30.95350213277637,48810.9611997372
68.39796855243804,38920.547898804005
47.56317483493128,48020.33956478369
56.4739925693564,47604.61638284835
60.98203824611247,46045.21578499259
28.585579489824973,42585.19565184378
21.01972923598732,25322.067969638767
54.00000241400499,44231.323482223845
50.20650053765895,48416.18452093413
45.81373269424291,56523.02912605118
37.88155519758941,43589.75704100076
67.18232957664634,39539.845582251415
33.43692346877354,56444.00889114439
37.97198849906431,43290.234538565266
21.269329956899906,39066.473015884556
30.206425753530375,42859.8520904168
39.14049802178831,55166.0024718552
36.144755214720526,35340.06968544693
43.1996952137001,47303.685881056605
47.69637226845205,47487.361193939585
60.03336646263902,48338.64580565021
31.63701784767756,45943.9215477769
37.4316069837815,46482.41288403566
61.051776269021516,50759.72254370001
43.83868376852518,47296.86763210231
35.532269772768856,45525.30865316252
30.70340583752415,48328.54430727427
60.40639947273034,48369.586896689085
60.25390637010915,53512.81263333727
48.597295811575165,58925.691650175286
25.779718817406874,46648.817028551035
26.507092325131808,42653.07493080747
50.93793690809065,44685.592295008624
45.31394533210709,48955.01023363062
34.155032693868755,37740.31247321837
38.403878623338244,45549.931396070555
69.1438126423646,36500.254363089174
55.83176039255818,46811.10432831222
44.91564408422308,51209.09995352559
44.49626498916297,53092.77184973778
57.049621819480315,53569.01167153766
67.24181793038376,45204.64216224185
31.780937640087725,38804.60145624575
48.38139404345671,52525.352686727616
34.904136262321195,43673.557842964685
18.28699076283174,23929.55761616904
58.67612248727747,41814.10995849088
40.95015096301537,43514.20519656001
57.953895751391876,45048.395315066744
43.208386002807465,43224.45653718899
32.669403768600425,47387.74189761822
28.204311543932025,35083.7091023878
61.77738000883471,42303.90818979633
34.283903340567065,45399.65790880631
27.003109050586144,44643.65545803719
27.902855171647474,47861.05301793861
66.60091333695598,43553.97633282745
38.062728223415206,35210.58172509406
18.485268999009957,35575.94927559947
20.681329134126546,32060.57070289214
46.80119628272766,48076.273832408326
38.190819830305,47599.00380710749
20.280842465819838,38787.67707990721
35.776500177401296,53140.83198008083
19.091774507093255,41395.141422909925
65.27424143963856,48977.714009687756
42.91633735591496,49339.50049289657
26.962012451577735,41324.88110772955
22.91500286523646,33846.989740494595
31.31941417474143,43814.71433416644
43.735384440819765,45024.39462638566
48.17185032340093,49935.409648182824
47.744147527042706,51994.888617552184
62.54733967742578,35519.95332252234
43.72949532990792,51375.6688913003
50.60506439258315,52568.03296654126
49.039800723646614,51172.904167803215
19.685320647097427,27335.442579880484
56.669409169027055,49438.277181959165
43.76708340638654,48052.42842408037
34.33538042823772,49347.63269004256
48.186081052701475,60629.38209703226
18.867121947049515,31967.18250963776
20.540629355242046,37610.73865079514
54.77813579249816,56089.83185575323
30.901800944318545,37247.21313418433
33.0409693264095,41576.256697254874
19.637181074188334,33073.22249884368
18.82851804480509,43884.89920074602
47.61228960541229,46824.88941512757
46.078190843993006,54345.9853373519
48.58006825707308,51253.55988738429
26.059601785384118,39359.10183012525
62.39724584429244,41543.5644140019
54.13130176698032,41718.57869385198
19.229397176196642,35495.558784070876
22.402009238508814,26362.393642142393
34.02496002686457,42352.157530335644
46.538118249769546,41330.42229376729
42.03613758342958,40470.642052350755
61.90111666376405,53483.02000201248
19.11501734256968,33603.616063866946
64.73234893397574,43819.9013491989
30.745693151955734,35689.6477054685
34.72645707243146,48200.293595719864
52.366994246343964,47731.184733593225
60.03911370554957,45858.639482403676
48.24092885758808,61451.424304640255
38.79400159832308,44610.28613901397
43.10577614127313,48373.32145975972
39.25041928427449,46309.96049730566
32.5813493083901,44261.52619381572
56.02085088852351,52550.233380073165
32.916231897445506,30849.000803188348
32.212528295534725,33976.52277587059
30.298432217134746,40337.59871592734
31.82177479432542,35251.935286610016
54.063766095918936,55115.94953646302
52.666071350598415,54508.20625322612
38.02716915958584,46265.42578857546
28.810669719143828,46140.897356198584
29.96082871831284,44733.39277127634
27.16931686560897,39893.071208782
34.38315209331703,45164.088969217235
19.981274746025765,33008.902694629
26.371283114048584,33093.47507966813
51.6763255306822,54158.600161965995
59.83590943668543,44777.16527104972
47.14508510042916,47930.037649187405
21.222458165001854,33762.59433464618
49.696586855206924,52043.36784983606
48.705916821760944,53508.12274435565
28.881890720699957,37789.73310880414
27.49323247965935,47470.99353304123
44.924764622161234,49314.53644814839
50.50955622701767,46540.389994328696
25.84070112253612,42693.88946785779
19.421033868815698,24285.784188005422
43.68534715279494,42916.14703908827
61.75987548309635,57060.49508790202
63.11308479667032,46136.75538175314
60.31158631574808,57464.31570517297
56.6755958570845,43701.095956554425
35.3913269182513,48854.35817597808
32.524001038057676,42112.696951167134
53.967115938682895,49218.303625657485
49.817960971696166,48198.27206757567
45.31799353815475,43832.90401581632
36.559222950540985,45867.321261692836
31.54877804538019,43901.39602879884
44.00491903622827,47957.34921690038
24.41338303467387,34808.83788809168
23.257461621753553,41263.7787609335
29.9172624121373,47525.5335694895
66.31409121244221,37081.83417345212
45.501571051535606,38702.568860555664
26.96915934119287,40556.055568745396
57.99218713188376,52549.48645186313
51.95585945507153,44519.89945423026
20.001485072638545,38088.09201392093
24.83428621187153,45020.49984548682
25.599931167224305,31607.254042311106
27.369437315829458,40260.36971759765
35.246939187932924,49220.10162679513
44.10783313148471,47883.78888648073
33.530371567349036,44017.78973610982
35.086764818134974,46850.17169976692
31.24993875428113,51324.17061108048
19.07975127914231,31413.489190733537
53.79280960055681,52232.36097131799
51.50536914939355,60852.576374696975
43.3410042784454,44260.22127926822
58.01120398586333,37489.42206558302
23.390124212188486,37776.24276348829
33.18760904769953,47643.360538653644
47.10977154948509,50496.23362106791
46.72035252319821,44200.519619681196
62.17709564052001,49211.99691720611
40.21518379123756,45335.0400630031
54.94351529073805,51224.1481750129
63.62507184265344,57712.90560794768
57.54189642347996,50646.2925100625
62.82181574348889,55663.13048471735
44.65916919721422,48138.137353268394
38.36500668272292,48629.82565551439
32.82561600693738,43116.30735252874
58.583528906403174,50653.34822886666
40.892919469816206,56872.918571620015
46.36355040739342,50819.1437888274
27.99774191215155,37359.091127557906
56.30487869104265,52961.780972179906
31.070087971519833,46259.28522958953
26.772649794624343,35266.50041879221
22.79715275455701,38029.56202726542
24.120021770825996,41704.497964187794
39.542845149265744,54984.6431674028
56.49519950272109,55639.85933031057
43.24356513980721,40608.26088544262
68.38336516106999,45917.51314578742
66.79838453583002,43149.6940990279
51.99536955653548,56065.890523080605
41.7347490463512,49047.90406898679
58.70061612564986,60737.96884120784
59.331488355250414,48516.0189093973
26.562607828064927,46303.45363833193
36.02896898318961,53729.903159370086
39.05010294726142,38104.34225442946
43.81102159541312,52618.6580028594
18.86751031552572,31131.138249796375
26.551391319677656,42369.468129111774
30.29319898573373,43350.37275135517
31.355730346356204,42631.39969419984
34.30400409601254,40460.13845793197
47.76917122554983,48643.26133844306
64.5556175449903,43760.396117752076
35.669417748894695,49157.18656840291
25.350311936637155,38546.550532599205
54.908454894867035,46796.296178915
42.936885202687876,54994.277702260086
35.88495245768744,48646.96167550178
47.2576695539874,57532.04221129452
18.596431348087915,31901.378059086906
22.623034872630647,33442.56192982886
52.98157517355468,48883.710820332446
39.259888997833734,42301.77891432464
62.94255356927007,42185.97717455118
44.86939774258817,52143.745505817504
52.19777698210898,53479.43779874426
20.886422579422298,34751.987505015415
29.667288178482938,42225.68763073882
44.980285355471004,42983.734383032795
44.22155028693786,57110.4637947212
40.391910799925725,49126.36215913843
43.92222288836079,54600.54679731079
38.736150784019976,42450.59669144234
45.922642466312865,49711.60546168156
18.66916359810564,35537.22843682581
26.03034511213052,36730.345727837055
51.490100022967894,50512.854617680874
50.379816699306,40268.70748171107
25.862410393975523,27882.55132632077
37.736780007114035,49100.11136670214
41.07691827166928,54726.656960352775
52.26423946497687,54017.288710654946
38.31279452520056,50851.44909949723
31.449279949685305,41233.33015335473
62.98520061479567,52284.554283695754
38.210576943241655,53601.33328930293
42.45647250370416,48624.2022520596
39.435510761093546,46988.481387447784
38.00427148894486,45777.887211790905
52.40840552315365,48133.50205548272
38.68467029471542,49438.410448305185
22.449550933554168,33982.74607828768
43.66782894666831,46524.48947969362
26.27856098161905,43999.986094829204
56.82383512737539,43358.51394792089
43.520680733271355,50372.45208395117
49.02465359957268,47645.51796254913
62.998939429867946,53026.31769256825
67.86469864068617,41223.291208446455
21.94050088432447,31126.021195784724
55.107113867561594,50164.98990557649
48.67344025642031,55991.14050635538
26.66884296931884,28642.40992941769
58.130770739743085,42785.25444498948
29.42509126878487,40621.06312846715
42.50252590580821,45619.66508576197
31.33458513478684,33702.242589818976
52.6383246099069,48179.59837172923
23.22382699036437,30353.125888585877
35.93549092676521,37086.793467586285
34.46465922368672,50665.08930533408
49.76118620143148,40620.242255678255
32.543805673117234,49389.60799683789
36.690363643034715,43900.75496592025
36.481897700311265,44888.24866831788
40.5103664474637,47461.76511555353
33.2383882713841,45217.76588650444
21.242885433642982,40130.29897086474
38.09295990127119,51825.06858977617
33.45604299067833,47006.99683575366
42.40487784652749,47108.461861722884
29.12910437866176,45696.89748898841
28.844437978705486,38882.616898511566
40.15551823429843,48174.515739885916
19.437029257723232,34125.28264400991
38.83852361554109,47693.44824165513
33.877337990425154,41334.47523357384
24.63273975605162,45274.045179395835
34.847739584159854,45339.3677598324
24.288817788775383,36650.78844111832
34.95068644345607,46845.72408630475
54.959074303918044,42347.00991367457
47.60171816111181,53131.58168257253
61.84141743018479,45623.01136858899
47.50952352610969,54789.82081846289
39.946038616617784,53746.12799414298
53.023155957461896,54790.985154333
32.45250077178169,45658.94163001128
35.67469715697048,40353.1983950537
24.163166935891336,33364.52540008249
18.8605711785549,33287.68821918733
28.953704292919888,44947.423967709285
58.362154444575644,46937.817578006456
24.213428712682042,38696.085467835386
46.406322238692866,52121.755638176524
51.062809785303756,48865.61327728705
28.387959517083004,38872.29794975371
40.72866889188934,54870.54721837363
60.24694250453508,48098.396601411245
25.81055626974549,34739.15084912842
18.3448595318319,23273.631923658035
38.23598980132918,45174.43243614353
26.435027176335915,41251.90723965338
56.72403860016815,45582.274168992066
28.667228098265614,43505.661540041845
18.022112026917938,40781.24801791475
58.932388728933915,48304.61996143421
39.62821091309089,49862.00141681587
30.857210152247724,39508.42973212217
20.70542374518787,24678.475488677235
39.85265074774194,46298.28832395224
63.23216274740056,51040.20289067623
55.29390687648349,54810.20738350739
25.706416985573888,30645.97989561508
37.80031903750317,49330.33066458252
44.032169929400766,53821.69786651412
23.568933431672832,36800.79177853319
39.714985098197864,36366.56131877571
41.172577736925405,39277.20397145456
39.75713864299858,40593.45687033516
46.46502834408396,56304.673973706726
41.04396059577653,44727.79043813981
47.34946012952446,54283.47387453061
45.15830659305789,47023.63623451814
33.60154870662838,45121.39073377604
54.84215634050143,40746.78790011736
39.09105511716876,43632.78920698737
45.97768496966952,46849.269704256585
37.43055998661672,47523.21488392985
59.3188835140987,58674.434438085445
28.042898674616556,35127.9449793849
28.979083195871567,43283.678168639235
36.25126299636637,48888.96010175808
63.76283729272077,45744.17063289955
28.722851345699283,38429.421061954505
68.33157706046049,50883.68271955215
62.29792177790436,42822.04303201783
51.4344418307056,55569.03840751642
65.17236275109863,43715.50985571816
19.35988813903519,27549.759574436463
57.143001100822694,47857.230488858884
55.793545305389884,44392.39866516341
53.23910728844129,51482.977875364464
65.57804229879433,44549.25117193332
42.653757249759394,44975.11487019317
54.732508474503824,39700.72562071003
62.24079214425367,50515.42284305948
58.90991255971326,52038.063260254945
30.60357675188466,48850.807190543936
44.20800056817903,50258.704349687636
23.171411379420796,30223.034077453554
37.29512444105948,48992.33383564448
49.31899248772641,59185.3077245869
41.385769740744536,48044.09995574226
25.218918069599894,35895.52598333039
64.47380362916758,37214.458636130425
32.13863266541811,45071.918002925464
52.41188151921435,44651.87727232247
